id	db_name	table_name	column_name	column_type	nullable	url	note	versions	license	license_url	attribution
44e3a827fbfa18ad	cockroachdb	schema_privileges	table_schema			https://www.cockroachlabs.com/docs/stable/information-schema#schema_privileges	"Name of the schema containing the constrained table."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
b972597fcf80a98c	cockroachdb	schema_privileges	table_schema			https://www.cockroachlabs.com/docs/v1.1/information-schema#schema_privileges	"Name of the database that contains the constrained table."	1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
dbb49537989629b1	cockroachdb	schemata	default_character_set_name			https://www.cockroachlabs.com/docs/stable/information-schema#schemata	"Always NULL (unsupported by CockroachDB)."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
5876c87aa0193626	cockroachdb	schemata	schema_name			https://www.cockroachlabs.com/docs/v1.1/information-schema#schemata	"Name of the database."	1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
907f443296cfc2e2	cockroachdb	schemata	sql_path			https://www.cockroachlabs.com/docs/stable/information-schema#schemata	"Always NULL (unsupported by CockroachDB)."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
7d57857863972117	cockroachdb	schemata	table_catalog			https://www.cockroachlabs.com/docs/stable/information-schema#schemata	"Name of the database."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
d576dd2266b10305	cockroachdb	schemata	table_catalog			https://www.cockroachlabs.com/docs/v1.1/information-schema#schemata	"Always equal to def (CockroachDB does not support the notion of catalogs)."	1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
369b403744ac97d5	cockroachdb	schemata	table_schema			https://www.cockroachlabs.com/docs/stable/information-schema#schemata	"Name of the schema."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
d787fdfbaa560f59	cockroachdb	sequences	cycle_option			https://www.cockroachlabs.com/docs/stable/information-schema#sequences	"Currently, all sequences are set to NO CYCLE and the sequence will not wrap."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
a1542b62c42d5c50	cockroachdb	sequences	data_type			https://www.cockroachlabs.com/docs/stable/information-schema#sequences	"The data type of the sequence."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
0f44bc05713c7f4f	cockroachdb	sequences	increment			https://www.cockroachlabs.com/docs/stable/information-schema#sequences	"The value by which the sequence is incremented. A negative number creates a descending sequence. A positive number creates an ascending sequence."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
183db6589ee4f359	cockroachdb	sequences	maximum_value			https://www.cockroachlabs.com/docs/stable/information-schema#sequences	"The maximum value of the sequence."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
caacfbc5ef9b3e09	cockroachdb	sequences	minimum_value			https://www.cockroachlabs.com/docs/stable/information-schema#sequences	"The minimum value of the sequence."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
28b4cb4bbaf3c64e	cockroachdb	sequences	numeric_precision			https://www.cockroachlabs.com/docs/stable/information-schema#sequences	"The (declared or implicit) precision of the sequence data_type."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
7e9e56110fa3a6dc	cockroachdb	sequences	numeric_precision_radix			https://www.cockroachlabs.com/docs/stable/information-schema#sequences	"The base of the values in which the columns numeric_precision and numeric_scale are expressed. The value is either 2 or 10."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
f47c012f0ca184d6	cockroachdb	sequences	numeric_scale			https://www.cockroachlabs.com/docs/stable/information-schema#sequences	"The (declared or implicit) scale of the sequence data_type. The scale indicates the number of significant digits to the right of the decimal point. It can be expressed in decimal (base 10) or binary (base 2) terms, as specified in the column numeric_precision_radix."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
7f6f3e307bef7521	cockroachdb	sequences	sequence_catalog			https://www.cockroachlabs.com/docs/stable/information-schema#sequences	"Name of the database that contains the sequence."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
4d314778a5ea7c1f	cockroachdb	sequences	sequence_name			https://www.cockroachlabs.com/docs/stable/information-schema#sequences	"Name of the sequence."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
95407738555bffa9	cockroachdb	sequences	sequence_schema			https://www.cockroachlabs.com/docs/stable/information-schema#sequences	"Name of the schema that contains the sequence."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
e182d5534d883864	cockroachdb	sequences	start_value			https://www.cockroachlabs.com/docs/stable/information-schema#sequences	"The first value of the sequence."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
fde915a2c106adba	cockroachdb	session_variables	cardinality			https://www.cockroachlabs.com/docs/stable/information-schema#session_variables	"Always NULL (unsupported by CockroachDB)."	21.2,21.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
d0c178b55debe593	cockroachdb	session_variables	collation			https://www.cockroachlabs.com/docs/stable/information-schema#session_variables	"Always NULL (unsupported by CockroachDB)."	21.2,21.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
e54e58d2f5fa13a2	cockroachdb	session_variables	column_name			https://www.cockroachlabs.com/docs/stable/information-schema#session_variables	"Name of the column being indexed."	21.2,21.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
be4725f528272c10	cockroachdb	session_variables	direction			https://www.cockroachlabs.com/docs/stable/information-schema#session_variables	"ASC (ascending) or DESC (descending) order."	21.2,21.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
1a2a57394fe2a08e	cockroachdb	session_variables	implicit			https://www.cockroachlabs.com/docs/stable/information-schema#session_variables	"YES if column is implicit (i.e., it is not specified in the index and not stored); NO if it's indexed or stored."	21.2,21.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
7811f6c13e618353	cockroachdb	session_variables	index_name			https://www.cockroachlabs.com/docs/stable/information-schema#session_variables	"Name of the index."	21.2,21.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
303c8dcea9027032	cockroachdb	session_variables	index_schema			https://www.cockroachlabs.com/docs/stable/information-schema#session_variables	"Name of the database that contains the index."	21.2,21.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
70c3af920f429e93	cockroachdb	session_variables	non_unique			https://www.cockroachlabs.com/docs/stable/information-schema#session_variables	"NO if the index was created with the UNIQUE constraint; YES if the index was not created with UNIQUE."	21.2,21.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
46db82868e1a8128	cockroachdb	session_variables	seq_in_index			https://www.cockroachlabs.com/docs/stable/information-schema#session_variables	"Ordinal position of the column within the index (begins at 1)."	21.2,21.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
1f6b5e83e6b39efd	cockroachdb	session_variables	storing			https://www.cockroachlabs.com/docs/stable/information-schema#session_variables	"YES if column is stored; NO if it's indexed or implicit."	21.2,21.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
3044cb3b9060f0ed	cockroachdb	session_variables	table_catalog			https://www.cockroachlabs.com/docs/stable/information-schema#session_variables	"Name of the database that contains the constrained table."	21.2,21.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
313d090fdf59d1a2	cockroachdb	session_variables	table_name			https://www.cockroachlabs.com/docs/stable/information-schema#session_variables	"Name of the table."	21.2,21.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
261ca2c5d3eba47f	cockroachdb	session_variables	table_schema			https://www.cockroachlabs.com/docs/stable/information-schema#session_variables	"Name of the schema that contains the constrained table."	21.2,21.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
365a217c689de4e2	cockroachdb	statistics	cardinality			https://www.cockroachlabs.com/docs/stable/information-schema#statistics	"Always NULL (unsupported by CockroachDB)."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
56e097ed0af628f0	cockroachdb	statistics	collation			https://www.cockroachlabs.com/docs/stable/information-schema#statistics	"Always NULL (unsupported by CockroachDB)."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
1fefe6e8fce9f8b5	cockroachdb	statistics	column_name			https://www.cockroachlabs.com/docs/stable/information-schema#statistics	"Name of the column being indexed."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
c06a3767bf5ff093	cockroachdb	statistics	direction			https://www.cockroachlabs.com/docs/stable/information-schema#statistics	"ASC (ascending) or DESC (descending) order."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
c9e3279b0c5b1190	cockroachdb	statistics	implicit			https://www.cockroachlabs.com/docs/stable/information-schema#statistics	"YES if column is implicit (i.e., it is not specified in the index and not stored); NO if it's indexed or stored."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
790eb4616165d474	cockroachdb	statistics	index_name			https://www.cockroachlabs.com/docs/stable/information-schema#statistics	"Name of the index."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
68c3e56781149af0	cockroachdb	statistics	index_schema			https://www.cockroachlabs.com/docs/stable/information-schema#statistics	"Name of the database that contains the index."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
a05f8d3c2c8e13b1	cockroachdb	statistics	non_unique			https://www.cockroachlabs.com/docs/stable/information-schema#statistics	"NO if the index was created with the UNIQUE constraint; YES if the index was not created with UNIQUE."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
ebc3ba81bac28813	cockroachdb	statistics	non_unique			https://www.cockroachlabs.com/docs/v1.1/information-schema#statistics	"false if the index was created by a Unique constraint; true if the index was not created by a Unique constraint."	1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
8339d3fe410eba99	cockroachdb	statistics	seq_in_index			https://www.cockroachlabs.com/docs/stable/information-schema#statistics	"Ordinal position of the column within the index (begins at 1)."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
a37e93f9ddae9e20	cockroachdb	statistics	storing			https://www.cockroachlabs.com/docs/stable/information-schema#statistics	"YES if column is stored; NO if it's indexed or implicit."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
2be439eb0590b7de	cockroachdb	statistics	storing			https://www.cockroachlabs.com/docs/v1.1/information-schema#statistics	"true if column is stored; false if it's indexed."	1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
16acc8df4da93f46	cockroachdb	statistics	table_catalog			https://www.cockroachlabs.com/docs/stable/information-schema#statistics	"Name of the database that contains the constrained table."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
a327ffaa555497a2	cockroachdb	statistics	table_catalog			https://www.cockroachlabs.com/docs/v1.1/information-schema#statistics	"Always equal to def (CockroachDB does not support the notion of catalogs)."	1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
6ff43ad560125d35	cockroachdb	statistics	table_name			https://www.cockroachlabs.com/docs/stable/information-schema#statistics	"Name of the table."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
b452867a1f9b1a0a	cockroachdb	statistics	table_name			https://www.cockroachlabs.com/docs/v1.1/information-schema#statistics	"Name of the table	 ."	1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
1c131289cf87f540	cockroachdb	statistics	table_schema			https://www.cockroachlabs.com/docs/stable/information-schema#statistics	"Name of the schema that contains the constrained table."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
c21cffa89f92f964	cockroachdb	statistics	table_schema			https://www.cockroachlabs.com/docs/v1.1/information-schema#statistics	"Name of the database that contains the constrained table."	1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
c4ab87c6d61438bc	cockroachdb	table_constraints	constraint_catalog			https://www.cockroachlabs.com/docs/stable/information-schema#table_constraints	"Name of the database containing the constraint."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
5782c4b3f7109141	cockroachdb	table_constraints	constraint_catalog			https://www.cockroachlabs.com/docs/v1.1/information-schema#table_constraints	"Always equal to def (CockroachDB does not support the notion of catalogs)."	1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
9774644532ea670e	cockroachdb	table_constraints	constraint_name			https://www.cockroachlabs.com/docs/stable/information-schema#table_constraints	"Name of the constraint."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
637c0f8796d1bcec	cockroachdb	table_constraints	constraint_schema			https://www.cockroachlabs.com/docs/stable/information-schema#table_constraints	"Name of the schema containing the constraint."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
d632ee012aa13e28	cockroachdb	table_constraints	constraint_schema			https://www.cockroachlabs.com/docs/v1.1/information-schema#table_constraints	"Name of the database that contains the constraint."	1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
1f8b01969c4d9805	cockroachdb	table_constraints	constraint_type			https://www.cockroachlabs.com/docs/stable/information-schema#table_constraints	"Type of constraint: CHECK, FOREIGN KEY, PRIMARY KEY, or UNIQUE.NOT NULL constraints appear as CHECK constraints in this column."	21.2,21.1,20.2,20.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
4f87d7d157e05903	cockroachdb	table_constraints	constraint_type			https://www.cockroachlabs.com/docs/v19.2/information-schema#table_constraints	"Type of constraint: CHECK, foreign key, PRIMARY KEY, or UNIQUE."	19.2,19.1,2.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
fd7143e9d428b6d7	cockroachdb	table_constraints	constraint_type			https://www.cockroachlabs.com/docs/v2.0/information-schema#table_constraints	"Type of constraint: CHECK, FOREIGN KEY, PRIMARY KEY, or UNIQUE."	2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
c75c07321285adcf	cockroachdb	table_constraints	initially_deferred			https://www.cockroachlabs.com/docs/stable/information-schema#table_constraints	"YES if the constraint is deferrable and initially deferred; NO if not."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
3452b991d3a1e1e4	cockroachdb	table_constraints	is_deferrable			https://www.cockroachlabs.com/docs/stable/information-schema#table_constraints	"YES if the constraint can be deferred; NO if not."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
91259a414e161cc9	cockroachdb	table_constraints	table_catalog			https://www.cockroachlabs.com/docs/stable/information-schema#table_constraints	"Name of the database containing the constrained table."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
904bbd714b45b360	cockroachdb	table_constraints	table_name			https://www.cockroachlabs.com/docs/stable/information-schema#table_constraints	"Name of the constrained table."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
f9ecf428e18218a4	cockroachdb	table_constraints	table_schema			https://www.cockroachlabs.com/docs/stable/information-schema#table_constraints	"Name of the schema containing the constrained table."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
936876059bb40770	cockroachdb	table_constraints	table_schema			https://www.cockroachlabs.com/docs/v1.1/information-schema#table_constraints	"Name of the database that contains the constrained table."	1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
2c02c740c873afb4	cockroachdb	table_privileges	grantee			https://www.cockroachlabs.com/docs/stable/information-schema#table_privileges	"Username of the user with grant."	21.2,21.1,20.2,20.1,19.2,19.1,2.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
e6d214fc5515321b	cockroachdb	table_privileges	grantee			https://www.cockroachlabs.com/docs/v2.0/information-schema#table_privileges	"Username of user with grant."	2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
2b9ade28d2456cda	cockroachdb	table_privileges	grantor			https://www.cockroachlabs.com/docs/stable/information-schema#table_privileges	"Always NULL (unsupported by CockroachDB)."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
8ffbb69cc717e7ee	cockroachdb	table_privileges	is_grantable			https://www.cockroachlabs.com/docs/stable/information-schema#table_privileges	"Always NULL (unsupported by CockroachDB)."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
7fc6d44d2cc40cd1	cockroachdb	table_privileges	privilege_type			https://www.cockroachlabs.com/docs/stable/information-schema#table_privileges	"Type of privilege: SELECT, INSERT, UPDATE, DELETE, TRUNCATE, REFERENCES, or TRIGGER."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
5ee131f6a355a50b	cockroachdb	table_privileges	table_catalog			https://www.cockroachlabs.com/docs/stable/information-schema#table_privileges	"Name of the database that the grant applies to."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
1d4743b416267bfb	cockroachdb	table_privileges	table_catalog			https://www.cockroachlabs.com/docs/v1.1/information-schema#table_privileges	"Always equal to def (CockroachDB does not support the notion of catalogs)."	1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
9b068b9165e138a6	cockroachdb	table_privileges	table_name			https://www.cockroachlabs.com/docs/stable/information-schema#table_privileges	"Name of the table that the grant applies to."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
7867b7b94a4f9f64	cockroachdb	table_privileges	table_schema			https://www.cockroachlabs.com/docs/stable/information-schema#table_privileges	"Name of the schema that the grant applies to."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
631ff4d22ea03b50	cockroachdb	table_privileges	table_schema			https://www.cockroachlabs.com/docs/v1.1/information-schema#table_privileges	"Name of the database that the grant applies to."	1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
41d2c788e393767d	cockroachdb	table_privileges	with_hierarchy			https://www.cockroachlabs.com/docs/stable/information-schema#table_privileges	"Always NULL (unsupported by CockroachDB)."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
dfa1d31c614275c1	cockroachdb	tables	table_catalog			https://www.cockroachlabs.com/docs/stable/information-schema#tables	"Name of the database that contains the table."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
3a1d2af14a2f3c63	cockroachdb	tables	table_catalog			https://www.cockroachlabs.com/docs/v1.1/information-schema#tables	"Always equal to def (CockroachDB does not support the notion of catalogs)."	1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
0b2745c50186cffc	cockroachdb	tables	table_name			https://www.cockroachlabs.com/docs/stable/information-schema#tables	"Name of the table."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
ff334d8c292e6827	cockroachdb	tables	table_schema			https://www.cockroachlabs.com/docs/stable/information-schema#tables	"Name of the schema that contains the table."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
bd6bbd5e8466256c	cockroachdb	tables	table_schema			https://www.cockroachlabs.com/docs/v1.1/information-schema#tables	"Name of the database that contains the table."	1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
69877eece5a4b76d	cockroachdb	tables	table_type			https://www.cockroachlabs.com/docs/stable/information-schema#tables	"Type of the table: BASE TABLE for a normal table, VIEW for a view, or SYSTEM VIEW for a view created by CockroachDB."	21.2,21.1,20.2,20.1,19.2,19.1,2.1,2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
f6f2cd59b8473eac	cockroachdb	tables	version			https://www.cockroachlabs.com/docs/stable/information-schema#tables	"Version number of the table; versions begin at 1 and are incremented each time an ALTER TABLE statement is issued on the table. Note that this column is an experimental feature used for internal purposes inside CockroachDB and its definition is subject to change without notice."	21.2,21.1,20.2,20.1,19.2,19.1,2.1	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
bce9cb429c48c9fd	cockroachdb	tables	version			https://www.cockroachlabs.com/docs/v2.0/information-schema#tables	"Version number of the table; versions begin at 1 and are incremented each time an ALTER TABLE statement is issued on the table."	2.0,1.1,1.0	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
d49317f32785be8f	cockroachdb	type_privileges	grantee			https://www.cockroachlabs.com/docs/stable/information-schema#type_privileges	"Username of user with privilege grant."	21.2,21.1,20.2	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
afd8ecc2c28f3fc4	cockroachdb	type_privileges	privilege_type			https://www.cockroachlabs.com/docs/stable/information-schema#type_privileges	"Type of privilege."	21.2,21.1,20.2	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
f513013a89fb3c2b	cockroachdb	type_privileges	type_catalog			https://www.cockroachlabs.com/docs/stable/information-schema#type_privileges	"Name of the database that contains the type (always the current database)."	21.2,21.1,20.2	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
74cb631ebf371204	cockroachdb	type_privileges	type_name			https://www.cockroachlabs.com/docs/stable/information-schema#type_privileges	"Name of the type."	21.2,21.1,20.2	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
86508fd73ca60114	cockroachdb	type_privileges	type_schema			https://www.cockroachlabs.com/docs/stable/information-schema#type_privileges	"Name of the schema that contains the type."	21.2,21.1,20.2	"CC BY 4.0"	https://github.com/cockroachdb/docs/blob/master/LICENSE	"© 2022 CockroachDB"
