id	db_name	table_name	column_name	column_type	nullable	url	note	versions	license	license_url	attribution
23bc6e674a1a4ab3	tidb	sequences	cache_value	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-sequences		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
2bbe12268c54b1c6	tidb	sequences	comment	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-sequences		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
f8f6279c4248d6b2	tidb	sequences	cycle	TINYINT(4)	false	https://docs.pingcap.com/tidb/stable/information-schema-sequences		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
2ef3da888c0855a0	tidb	sequences	increment	BIGINT(21)	false	https://docs.pingcap.com/tidb/stable/information-schema-sequences		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
e9e2cc8844b1432e	tidb	sequences	max_value	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-sequences		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
3b946262176c3c1c	tidb	sequences	min_value	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-sequences		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
f8520c18b490c63d	tidb	sequences	sequence_name	VARCHAR(64)	false	https://docs.pingcap.com/tidb/stable/information-schema-sequences		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
cfc71c02eb003170	tidb	sequences	sequence_schema	VARCHAR(64)	false	https://docs.pingcap.com/tidb/stable/information-schema-sequences		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
1960afad20fda24a	tidb	sequences	start	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-sequences		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
6e1240991a5e53bc	tidb	sequences	table_catalog	VARCHAR(512)	false	https://docs.pingcap.com/tidb/stable/information-schema-sequences		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
d6d2be75d049309f	tidb	session_variables	variable_name	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-session-variables	"The name of the session-level variable in the database."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
eba08b8bea4ade85	tidb	session_variables	variable_value	VARCHAR(1024)	true	https://docs.pingcap.com/tidb/stable/information-schema-session-variables	"The value of the session-level variable in the database."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
c4f37bccd18381be	tidb	slow_query	backoff_time	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
09365ae490c8c586	tidb	slow_query	backoff_types	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
accfa8af5472d4c7	tidb	slow_query	commit_backoff_time	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
b48e438760b92be5	tidb	slow_query	commit_time	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
fc1fe563a2d5ca77	tidb	slow_query	compile_time	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
8d9dec3d6d3e326d	tidb	slow_query	conn_id	"BIGINT(20) UNSIGNED"	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
5b7eb6cae0854a61	tidb	slow_query	cop_proc_addr	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
db3ff6ce51a858c0	tidb	slow_query	cop_proc_avg	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
c800b86c13077a20	tidb	slow_query	cop_proc_max	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
b6c82e31e370291e	tidb	slow_query	cop_proc_p90	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
3fea83763025ec52	tidb	slow_query	cop_time	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
68427ba63db2386e	tidb	slow_query	cop_wait_addr	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
702e12ffec21caec	tidb	slow_query	cop_wait_avg	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
02ce64a3a582bf62	tidb	slow_query	cop_wait_max	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
ccdc8e4fc5ac7af4	tidb	slow_query	cop_wait_p90	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
aa7ef644364b0225	tidb	slow_query	db	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
53a8ec0da6786c94	tidb	slow_query	digest	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
0d88ff6408020bd0	tidb	slow_query	disk_max	BIGINT(20)	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
5b3595264f01348c	tidb	slow_query	get_commit_ts_time	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
a031c3d0a28628db	tidb	slow_query	host	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
704622d41bd2cc0a	tidb	slow_query	index_names	VARCHAR(100)	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
6d43cc0aeb7d9b13	tidb	slow_query	is_internal	TINYINT(1)	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
9f0773b3a1db16f7	tidb	slow_query	local_latch_wait_time	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
e59fbf17e6e7c0fd	tidb	slow_query	lockkeys_time	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
d4a51de23c3d847e	tidb	slow_query	mem_max	BIGINT(20)	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
546f125940f23da6	tidb	slow_query	optimize_time	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
488007b54416aa36	tidb	slow_query	parse_time	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
2c77181962fedaae	tidb	slow_query	plan	LONGBLOB	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
68e050f81a33e6a5	tidb	slow_query	plan_digest	VARCHAR(128)	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
658b4600df5d9393	tidb	slow_query	plan_from_cache	TINYINT(1)	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
4b72c16b3a69c5dc	tidb	slow_query	preproc_subqueries	"BIGINT(20) UNSIGNED"	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
ff7ac62b54adf55c	tidb	slow_query	preproc_subqueries_time	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
de0b138c60c68092	tidb	slow_query	prev_stmt	LONGBLOB	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
b2331165a90c259c	tidb	slow_query	prewrite_region	BIGINT(22)	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
a759faece4fdc7a8	tidb	slow_query	prewrite_time	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
f9b747ab75cb5b00	tidb	slow_query	process_keys	"BIGINT(20) UNSIGNED"	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
230a54fce8b2a23c	tidb	slow_query	process_time	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
2a5c9b24715eeb1e	tidb	slow_query	query	LONGBLOB	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
d9bdc634e6bd08b8	tidb	slow_query	query_time	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
e8e90542bdfba1cb	tidb	slow_query	request_count	"BIGINT(20) UNSIGNED"	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
cfedda3ae97b8969	tidb	slow_query	resolve_lock_time	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
bb97eb8d803bd01a	tidb	slow_query	rewrite_time	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
7f7b786154460c93	tidb	slow_query	stats	VARCHAR(512)	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
aeceba7675c08f77	tidb	slow_query	succ	TINYINT(1)	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
5cc21528e995a262	tidb	slow_query	time	TIMESTAMP(6)	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
57ffd0e5f467ca91	tidb	slow_query	total_keys	"BIGINT(20) UNSIGNED"	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
a46c781c9f62b638	tidb	slow_query	txn_retry	BIGINT(22)	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
32e9eb2373278c29	tidb	slow_query	txn_start_ts	"BIGINT(20) UNSIGNED"	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
61eedcf3b117a0dc	tidb	slow_query	user	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
d973f6846398dda1	tidb	slow_query	wait_prewrite_binlog_time	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
e04ad3aaa78ed65d	tidb	slow_query	wait_time	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
4ee991aa8a135a3f	tidb	slow_query	wait_ts	DOUBLE	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
20db77c2ff968107	tidb	slow_query	write_keys	BIGINT(22)	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
6639275af9dd785b	tidb	slow_query	write_size	BIGINT(22)	true	https://docs.pingcap.com/tidb/stable/information-schema-slow-query		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
b454cfc7f151d43b	tidb	statistics	cardinality	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-statistics	"TiDB does not use this field. The field value is always 0."	6.1,6.0,5.4,5.3,5.2,5.1,5.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
de3a689746f46739	tidb	statistics	cardinality	BIGINT(21)	true	https://docs.pingcap.com/tidb/v4.0/information-schema-statistics	"The estimated number of unique values ​​in the index. To update this value, execute ANALYZE TABLE."	4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
49386e472ea4d329	tidb	statistics	collation	VARCHAR(1)	true	https://docs.pingcap.com/tidb/stable/information-schema-statistics	"The sorting method of the columns in the index. The value can be A (ascending order), D (descending order) or NULL (unsorted)."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
e336a77ea4beddcf	tidb	statistics	column_name	VARCHAR(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-statistics	"The column name. See the description of the Expression column."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
fd70b8018deea67f	tidb	statistics	comment	VARCHAR(16)	true	https://docs.pingcap.com/tidb/stable/information-schema-statistics	"Other information related to the index."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
d01f7f4ce6dcfc5b	tidb	statistics	expression	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-statistics	"For the index key of the non-expression part, this value is NULL; for the index key of the expression part, this value is the expression itself. Refer to Expression Index."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
aefbc0a643d1f3b5	tidb	statistics	index_comment	VARCHAR(1024)	true	https://docs.pingcap.com/tidb/stable/information-schema-statistics	"Any comment with comment attribute provided for the index when creating the index."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
dfb99af8ffc8b16a	tidb	statistics	index_name	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-statistics	"The name of the index. If the index is the primary key, then the value is always PRIMARY."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
c20b49144f8dd315	tidb	statistics	index_schema	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-statistics	"The name of the database to which the index belongs."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
6e530966022ba889	tidb	statistics	index_type	VARCHAR(16)	true	https://docs.pingcap.com/tidb/stable/information-schema-statistics	"The type of the index."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
7375d879ac7b5b67	tidb	statistics	is_visible	VARCHAR(3)	true	https://docs.pingcap.com/tidb/stable/information-schema-statistics	"Whether the optimizer can use this index."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
785ee3ffd920e74f	tidb	statistics	non_unique	VARCHAR(1)	true	https://docs.pingcap.com/tidb/stable/information-schema-statistics	"If the index must not contain duplicate values, the value is 0; if duplicate values are allowed in the index, the value is 1."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
86e2b0b5b1d235ec	tidb	statistics	nullable	VARCHAR(3)	true	https://docs.pingcap.com/tidb/stable/information-schema-statistics	"If the column might contain a NULL value, the value is YES; if not, the value is ''."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
53c5549c99f4c7db	tidb	statistics	packed	VARCHAR(10)	true	https://docs.pingcap.com/tidb/stable/information-schema-statistics	"TiDB does not use this field. This value is always NULL."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
6c5a718dc477ab17	tidb	statistics	seq_in_index	BIGINT(2)	true	https://docs.pingcap.com/tidb/stable/information-schema-statistics	"The column number in the index, starting from 1."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
fc2e9e4b468458cd	tidb	statistics	sub_part	BIGINT(3)	true	https://docs.pingcap.com/tidb/stable/information-schema-statistics	"The prefix of the index. If only part of the prefix of the column is indexed, the value is the number of indexed characters; if the entire column is indexed, the value is NULL."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
f51439ee8cbb6cb9	tidb	statistics	table_catalog	VARCHAR(512)	true	https://docs.pingcap.com/tidb/stable/information-schema-statistics	"The name of the catalog to which the table containing the index belongs. This value is always def."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
2f195315cb69d50d	tidb	statistics	table_name	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-statistics	"The name of the table containing the index."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
de97080cabea77d6	tidb	statistics	table_schema	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-statistics	"The name of the database to which the table containing the index belongs."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
de7f1eb1078b9054	tidb	table_constraints	constraint_catalog	VARCHAR(512)	true	https://docs.pingcap.com/tidb/stable/information-schema-table-constraints	"The name of the catalog to which the constraint belongs. This value is always def."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
2bacd489f5f56769	tidb	table_constraints	constraint_name	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-table-constraints	"The name of the constraint."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
ba1e27dd26fc3ec2	tidb	table_constraints	constraint_schema	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-table-constraints	"The name of the database to which the constraint belongs."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
74c339fb8416bfb5	tidb	table_constraints	constraint_type	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-table-constraints	"The type of the constraint. The value can be UNIQUE, PRIMARY KEY or FOREIGN KEY. The UNIQUE and PRIMARY KEY information is similar to the execution result of the SHOW INDEX statement."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
f3ddb07a60403b29	tidb	table_constraints	table_name	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-table-constraints	"The name of the table."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
f1707dd687cd227d	tidb	table_constraints	table_schema	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-table-constraints		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
9d30b7d977a9cfee	tidb	table_storage_stats	empty_region_count	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-table-storage-stats		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
c9d8ebbd85cd94c4	tidb	table_storage_stats	peer_count	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-table-storage-stats		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
e5b76a04e121949e	tidb	table_storage_stats	region_count	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-table-storage-stats		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
fc52b3ec6af8ed92	tidb	table_storage_stats	table_id	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-table-storage-stats		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
d14d761eeee941fe	tidb	table_storage_stats	table_keys	BIGINT(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-table-storage-stats		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
1b1e9b229275a04b	tidb	table_storage_stats	table_name	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-table-storage-stats		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
7696e38ec972576d	tidb	table_storage_stats	table_schema	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-table-storage-stats		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
21e73a24ddf41e2e	tidb	table_storage_stats	table_size	BIGINT(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-table-storage-stats		6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0			
d375372c42d7fa9b	tidb	tables	auto_increment	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-tables	"The current step of the auto- increment primary key."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
3881ef6c6dcb54c3	tidb	tables	avg_row_length	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-tables	"The average row length of the table. AVG_ROW_LENGTH = DATA_LENGTH / TABLE_ROWS."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
2d9a0f4cace6531d	tidb	tables	check_time	DATETIME	true	https://docs.pingcap.com/tidb/stable/information-schema-tables	"The time at which the table is checked."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
3b2c05bd514228c8	tidb	tables	checksum	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-tables	Checksum.	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
a960c5df2722d006	tidb	tables	create_options	VARCHAR(255)	true	https://docs.pingcap.com/tidb/stable/information-schema-tables	"Creates options."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
1f4e2fff7bb1094b	tidb	tables	create_time	DATETIME	true	https://docs.pingcap.com/tidb/stable/information-schema-tables	"The time at which the table is created."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
f858acfb4781d005	tidb	tables	data_free	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-tables	"Data fragment. The value is currently 0."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
21502f9e2eedbbcb	tidb	tables	data_length	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-tables	"Data length. DATA_LENGTH = TABLE_ROWS * the sum of storage lengths of the columns in the tuple. The replicas of TiKV are not taken into account."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
7bd83c287cf92b3a	tidb	tables	engine	VARCHAR(64)	true	https://docs.pingcap.com/tidb/stable/information-schema-tables	"The type of the storage engine. The value is currently InnoDB."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
d460bece3c31da14	tidb	tables	index_length	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-tables	"The index length. INDEX_LENGTH = TABLE_ROWS * the sum of lengths of the columns in the index tuple. The replicas of TiKV are not taken into account."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
6f9acbb29d6bfaae	tidb	tables	max_data_length	BIGINT(21)	true	https://docs.pingcap.com/tidb/stable/information-schema-tables	"The maximum data length. The value is currently 0, which means the data length has no upper limit."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
6c6bc4e4ddc358c6	tidb	tables	row_format	VARCHAR(10)	true	https://docs.pingcap.com/tidb/stable/information-schema-tables	"The row format. The value is currently Compact."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
16b73e070693d468	tidb	tables	table_catalog	VARCHAR(512)	true	https://docs.pingcap.com/tidb/stable/information-schema-tables	"The name of the catalog which the table belongs to. The value is always def."	6.1,6.0,5.4,5.3,5.2,5.1,5.0,4.0	Apache-2.0	https://github.com/pingcap/tidb/blob/master/LICENSE	"© 2022 PingCAP"
